variable,baseMean,log_fc,lfcSE,stat,p_value,adj_p_value,contrast
MAP3K20,6168.500764907025,-0.03857943202235522,0.1635676890846458,-0.23586218181752558,0.8135396149094561,0.9998724362712247,Th1
MFSD11,2356.688891147582,0.042208715185134936,0.17921200645742766,0.23552392509573147,0.813802111521185,0.9998724362712247,Th1
ZNF808,1625.381128526146,0.03374847654659633,0.14331346174603762,0.2354871352308913,0.8138306627396998,0.9998724362712247,Th1
DUSP7,11604.257183401181,-0.04097503561168922,0.17410242444210963,-0.23535017242286438,0.8139369565537196,0.9998724362712247,Th1
NOP10,15319.712058725992,-0.012653370747823465,0.053814409003245946,-0.23512979111338467,0.8141079968179107,0.9998724362712247,Th1
ITGB4,7.915046198006618,-0.199420086054702,0.8481390983785453,-0.23512662773824386,0.8141104520113448,0.9998724362712247,Th1
DNAJC16,1453.7207962529565,-0.03570033206610103,0.15200451590529443,-0.23486362792236992,0.8143145806999921,0.9998724362712247,Th1
SPSB3,3573.6029891853714,0.05349977943745415,0.22783542312008914,0.23481765348338787,0.8143502652974435,0.9998724362712247,Th1
ANKEF1,1003.5366206274264,0.03780194862822908,0.1610295224408324,0.2347516657519665,0.8144014845540116,0.9998724362712247,Th1
PMPCA,7875.842021682078,-0.03187222018127248,0.13579223117789097,-0.23471313421103698,0.814431392857435,0.9998724362712247,Th1
RELT,2273.6054349343663,0.032425588195890545,0.13816192705399483,0.2346926457041842,0.8144472962111374,0.9998724362712247,Th1
ST14,5.886398650759069,0.32262808082019523,1.3753785445948663,0.23457402479346443,0.8145393722762184,0.9998724362712247,Th1
GHR,3.4725227020357523,-0.34440441992225324,1.4683407528873746,-0.23455347081051148,0.8145553269738985,,Th1
TPX2,29120.293969430062,0.026185597312344235,0.11175284670987887,0.23431704948263704,0.8147388507447357,0.9998724362712247,Th1
TMBIM4,9292.650041383355,0.04186159910284315,0.17867329169435403,0.2342913073681619,0.8147588338617855,0.9998724362712247,Th1
IQCB1,4856.219465062575,0.042552148777416844,0.18163092668424777,0.23427810205136856,0.814769084946459,0.9998724362712247,Th1
RPF2,8436.679461098185,0.041164825670515104,0.17573015789048427,0.23425020591041174,0.8147907403966287,0.9998724362712247,Th1
OPCML,2.3412806515758415,-0.5926286935389284,2.533267470349178,-0.23393846108845434,0.8150327539039224,,Th1
DNAJC22,3.747018751920035,-0.2807786589462866,1.2007442393506857,-0.23383719008980666,0.8151113763292306,,Th1
ZKSCAN1,4556.896514687252,0.027026347115093947,0.11562434141009355,0.23374271183294848,0.8151847268422202,0.9998724362712247,Th1
NOTCH3,1.3426282414600694,-0.38226163159229504,1.6376067268798078,-0.2334270037597074,0.8154298462984776,,Th1
HSPA9,16177.741070841957,-0.04621908178411996,0.19808575927684294,-0.23332864489023955,0.8155062169718419,0.9998724362712247,Th1
TXNRD2,4775.557034932507,0.020776245064012478,0.08907370477876846,0.23324779311261665,0.815568995588913,0.9998724362712247,Th1
SLC4A5,51.45737955763243,-0.07783752931170324,0.3338063447451534,-0.23318169512664236,0.8156203192751565,0.9998724362712247,Th1
LARP1,15072.97641944078,-0.023925541662676207,0.10262295253777465,-0.2331402583049773,0.8156524944930146,0.9998724362712247,Th1
PCNA,18816.968725039504,0.038190570969290516,0.16398994151773708,0.2328836184453413,0.8158517793295673,0.9998724362712247,Th1
SEC23A,4684.168760227168,-0.018469293392032755,0.07938327209592252,-0.23265976451204282,0.8160256151113775,0.9998724362712247,Th1
JPT2,12078.392146861079,-0.028672515348889364,0.12324232942052264,-0.23265152065613864,0.8160320171246027,0.9998724362712247,Th1
LRRC3,143.874302269422,-0.039967012671630595,0.17184041967345898,-0.2325821407302089,0.8160858966706441,0.9998724362712247,Th1
NPNT,3.646434504816834,-0.2728742300867414,1.173385692598246,-0.23255288675159466,0.8161086151896817,,Th1
PECR,4154.630096792567,0.046642558564807486,0.20060819762481333,0.2325057456128515,0.8161452251286357,0.9998724362712247,Th1
STAT3,11894.53948302216,0.029712951702068367,0.12781257582687816,0.23247283383377307,0.8161707847453225,0.9998724362712247,Th1
STC2,1926.4975520022854,0.19634122263433085,0.8455464407680122,0.2322063143639911,0.8163777736319408,0.9998724362712247,Th1
AVEN,4616.2294944459245,0.02136368928115417,0.0920129542719562,0.23218132109975537,0.8163971849833829,0.9998724362712247,Th1
SLC25A19,4884.18353622883,0.05432709443809665,0.23405261942265326,0.2321148747324743,0.8164487919870214,0.9998724362712247,Th1
ZNF462,13.575376701758412,-0.15501325563091373,0.6679235139865659,-0.2320823453357738,0.8164740569344842,0.9998724362712247,Th1
PDE1B,2964.1522272394564,0.05251936292034023,0.22634686373945476,0.23203044236033532,0.8165143693573454,0.9998724362712247,Th1
CSNK2A2,13696.469670461269,-0.021194405407758823,0.09135349012347695,-0.23200433151608807,0.8165346495226509,0.9998724362712247,Th1
ITGB1BP1,15186.027655197397,-0.024860035815147032,0.10717038741829159,-0.23196739709558967,0.8165633365166064,0.9998724362712247,Th1
ELAVL1,35453.42089485844,0.028798199649387665,0.124178937164035,0.23190889137138038,0.8166087784624169,0.9998724362712247,Th1
UBE2Q2,16078.575947143941,-0.03799943495289542,0.16391839490142862,-0.23181922306978517,0.8166784258715176,0.9998724362712247,Th1
ICAM3,16552.10229259683,0.04009267181562735,0.17297074073613664,0.23178875019554845,0.8167020951755892,0.9998724362712247,Th1
CLTA,6757.244377135999,0.03977862401361967,0.17164397725248304,0.23175077069617497,0.8167315953613514,0.9998724362712247,Th1
SYNJ1,1631.2451845105,-0.037658590503166785,0.16252877534758373,-0.23170414237497453,0.8167678137856479,0.9998724362712247,Th1
HYCC2,3406.9961353686263,-0.03166363453462864,0.1366965929583949,-0.23163440909069197,0.8168219796586443,0.9998724362712247,Th1
BANF1,7037.949734900864,-0.024406982804693635,0.10537459888930709,-0.23162112180690198,0.8168323007593133,0.9998724362712247,Th1
RBBP8,5207.794702675336,-0.027300214488122677,0.11791931589311704,-0.23151605215270923,0.816913916336869,0.9998724362712247,Th1
KYAT3,5109.580293251496,-0.028265796614527237,0.12209081423695188,-0.2315145229490356,0.8169151042001231,0.9998724362712247,Th1
BTBD18,2.9763904069686413,-0.5568790250258302,2.406017909174727,-0.23145256853754748,0.8169632298428187,,Th1
MIEF1,4647.000620461857,0.021271359030666376,0.09190485573688274,0.23144978423735094,0.816965392678962,0.9998724362712247,Th1
MKNK2,20824.29364935827,0.04071491021641819,0.17592986374388764,0.23142694111154144,0.8169831372040341,0.9998724362712247,Th1
TRADD,6351.336687684332,0.055907635189863164,0.2416154479923391,0.2313909795686401,0.8170110722969365,0.9998724362712247,Th1
ZWILCH,9611.319276448272,0.03203356925313199,0.1384522674725867,0.2313690475273334,0.8170281093222088,0.9998724362712247,Th1
LXN,4488.842977392951,0.03010037106456854,0.13014446371019656,0.23128429905090336,0.8170939435841532,0.9998724362712247,Th1
MANSC4,7.180179269508325,-0.23897913635966983,1.0335373950032225,-0.23122446997568455,0.817140420748493,0.9998724362712247,Th1
RABGAP1,4764.532402046272,-0.02782597849082491,0.12039884744342624,-0.23111499056417423,0.8172254695675637,0.9998724362712247,Th1
PTPN21,13.365914843588797,-0.15889651597804244,0.6877305439723351,-0.2310447272855665,0.8172800545613687,0.9998724362712247,Th1
RBM20,14.323921681625784,0.19342257444294936,0.837276200563558,0.23101406001121197,0.8173038791327967,0.9998724362712247,Th1
LDOC1,1988.394410621972,0.042061676326808566,0.1821432567512641,0.230926343785805,0.8173720244145561,0.9998724362712247,Th1
FHDC1,39.416216671254745,-0.07859971322463927,0.3406137085731761,-0.2307591011351007,0.8175019562825949,0.9998724362712247,Th1
TRAK1,4813.172775793426,-0.01910312908157111,0.08279891154533857,-0.23071715225520478,0.8175345474181971,0.9998724362712247,Th1
C16orf95,1535.65137040693,-0.03247643536722114,0.1407677057457434,-0.23070941729973585,0.817540556933305,0.9998724362712247,Th1
LONP1,23350.347340573953,0.05691911905448153,0.2468702720723248,0.23056287246204402,0.8176544139670949,0.9998724362712247,Th1
NEURL3,116.93060586588062,-0.13837638415543674,0.6008268096744428,-0.2303099361202204,0.8178509402190933,0.9998724362712247,Th1
CEP170B,594.0017348142411,-0.06430367483059586,0.27938421437157696,-0.23016216207932527,0.8179657628598673,0.9998724362712247,Th1
NUPR1,2.3891798912839635,-0.40838357158754474,1.774800674591467,-0.2301010910318414,0.8180132171181574,,Th1
MAD2L1,28260.01243999351,-0.03846154929715481,0.16730992727153632,-0.22988205137841872,0.8181834237811401,0.9998724362712247,Th1
TXLNG,3255.559088118995,-0.03901399805328835,0.1699184422679044,-0.22960425915261365,0.8183992969665485,0.9998724362712247,Th1
CNKSR3,11.297354871929677,-0.2212193172705133,0.9640067088142996,-0.22947902255017152,0.8184966232160645,0.9998724362712247,Th1
CROT,1828.2427604126274,0.04149902075004534,0.1808559977959991,0.2294589134768711,0.8185122510220864,0.9998724362712247,Th1
ESYT1,40828.47528440537,-0.05988718747389946,0.2613690407306929,-0.2291288490269415,0.8187687715620595,0.9998724362712247,Th1
CBFA2T2,3351.6693289987247,0.046794715839088064,0.20447009375066158,0.22885848478238227,0.8189789085619612,0.9998724362712247,Th1
HSPG2,2.9940325406375305,0.2968042418314851,1.2974965005657848,0.22875147771270365,0.819062081970782,,Th1
RSRC2,18361.036950931273,0.017725779486244892,0.07749829213381565,0.22872477571038516,0.8190828369594978,0.9998724362712247,Th1
CCT2,15799.329983143576,-0.04311926105943091,0.18873165709924083,-0.22846861900204424,0.8192819494251062,0.9998724362712247,Th1
SELENOS,11765.734811139404,-0.026546627192845992,0.11633027905859927,-0.2282004943826672,0.8194903771170238,0.9998724362712247,Th1
PTGS1,39.84149933289046,-0.09553508825781064,0.4186823586472024,-0.2281803526819054,0.8195060348598409,0.9998724362712247,Th1
GNL2,12354.117402462147,0.021596121950513653,0.09469782450270335,0.228052989220435,0.8196050462543228,0.9998724362712247,Th1
CNN2,67522.70374044027,-0.05347707395676043,0.23465949838552708,-0.22789221968292886,0.8197300313864908,0.9998724362712247,Th1
KIF5C,2639.129096180405,0.07025707558432726,0.3085493019728989,0.22770129485011184,0.819878465736013,0.9998724362712247,Th1
MTREX,7126.924572353945,0.02403849474919772,0.10559822505784895,0.22764108711134987,0.8199252755301063,0.9998724362712247,Th1
ZSCAN18,114.82084536203664,-0.11362369530742071,0.49919178734307795,-0.22761531376983757,0.8199453137617607,0.9998724362712247,Th1
PTPRN2,2.0356752875525883,0.5258684474374199,2.3106227737981877,0.22758732121946526,0.81996707751486,,Th1
CDC42EP5,1.113760976596855,-0.6782919405171881,2.9867083438752267,-0.22710350741415566,0.8203432567813418,,Th1
HELLS,42958.396797140646,0.021973230891349053,0.0967743221698296,0.2270564174325928,0.8203798728165654,0.9998724362712247,Th1
PRKCD,4670.736089339429,0.053073765405084065,0.23393173575920106,0.22687714957886618,0.8205192707624172,0.9998724362712247,Th1
ENDOD1,4890.761472830884,-0.04331793595640162,0.19097805857845204,-0.22682153268725896,0.820562519381167,0.9998724362712247,Th1
UFD1,9742.942183117515,-0.020797642083502803,0.09170165969680366,-0.2267967902900205,0.8205817596556039,0.9998724362712247,Th1
ZNF84,2329.9501418998766,0.032520574361825635,0.14341506621313127,0.22675842378719352,0.8206115945709167,0.9998724362712247,Th1
OXCT2,37.91386561451621,-0.13594574882762261,0.599663115199087,-0.22670353633888066,0.8206542771081619,0.9998724362712247,Th1
KNDC1,10.719726264141169,-0.2051028486653658,0.9048623445095072,-0.2266674593211684,0.8206823322387518,0.9998724362712247,Th1
HOATZ,1.504589426770556,0.48893251058476145,2.1577543925389024,0.22659321759482706,0.8207400667051852,,Th1
QARS1,19211.801698811178,0.020088360856368757,0.08870508351963903,0.22646234081862127,0.8208418460791396,0.9998724362712247,Th1
TMEM130,3.9957666130693603,0.3057790641320749,1.3506436189774051,0.2263950755296837,0.8208941576718616,,Th1
ORC1,9439.545206586898,-0.03718876629376967,0.16429331597060573,-0.2263559297836757,0.8209246013229913,0.9998724362712247,Th1
ZPR1,7153.952915274457,-0.025516414032023038,0.11272835435955021,-0.2263531138815149,0.8209267912608232,0.9998724362712247,Th1
TCOF1,17889.40747211538,0.039269646671261406,0.1735234639166584,0.2263074156364365,0.8209623311551426,0.9998724362712247,Th1
ZNF362,4037.8954968972994,-0.036302049544267044,0.1604477884508486,-0.2262545959328556,0.8210034099231873,0.9998724362712247,Th1
EML4,19719.820398009022,0.035395186388178186,0.15653770759052257,0.22611284484097785,0.821113654547525,0.9998724362712247,Th1
GNB4,5343.557007065292,-0.05180833193186327,0.22932680659411755,-0.22591485357208216,0.8212676449762006,0.9998724362712247,Th1
N4BP1,19486.87653896514,0.03232892389754583,0.1431789074484009,0.2257938999094304,0.8213617217381958,0.9998724362712247,Th1
ABCB10,7767.470380570368,-0.024906927732914926,0.11032199039649951,-0.22576575751941128,0.8213836110257208,0.9998724362712247,Th1
LRRC42,6101.575481854475,-0.02183445161517936,0.0967460817299449,-0.22568822659017465,0.8214439156780201,0.9998724362712247,Th1
BYSL,7158.145128568524,0.040739081306069666,0.18055621167570995,0.22563101500622734,0.8214884163330769,0.9998724362712247,Th1
SMS,25369.564228169023,-0.03957555991037717,0.17542313115859434,-0.22560057872070585,0.8215120907001026,0.9998724362712247,Th1
RRP1,8688.451644108996,-0.038500902566753724,0.1709236771225287,-0.2252520143195485,0.82178322740597,0.9998724362712247,Th1
MICAL2,9360.136873619893,-0.04773875356340543,0.2121756606964684,-0.22499637049180177,0.8219820978090218,0.9998724362712247,Th1
PRDM6,1.715520237923305,0.31914748591904946,1.4184730063817528,0.22499369708355066,0.821984177566774,,Th1
SHLD1,2591.656212967018,-0.03665041904853777,0.16303921772176982,-0.22479511102097258,0.8221386695907259,0.9998724362712247,Th1
ATRX,6396.782154908442,0.03403937081164115,0.15148412588329374,0.22470586018937538,0.8222081054192106,0.9998724362712247,Th1
LRCH4,10781.07074359212,0.04034975738227301,0.17961566697298822,0.22464497703499925,0.8222554724129041,0.9998724362712247,Th1
CHN1,1549.7871097684279,-0.0938190378818914,0.4177367711280182,-0.2245888903400844,0.8222991083423514,0.9998724362712247,Th1
VGLL1,1.35714929156506,-0.454336858797191,2.0254250945931997,-0.22431679157626078,0.8225108113125361,,Th1
ZNRF3,72.43505609396745,0.0726702034177138,0.3241035001833851,0.22421912560831758,0.8225868022245606,0.9998724362712247,Th1
MMP9,97.0405759622839,0.1927871802782319,0.8602647908447403,0.22410213963182637,0.8226778276366051,0.9998724362712247,Th1
RIF1,5081.33945860683,-0.029952589394813,0.13368927668999692,-0.2240463119885677,0.8227212673102803,0.9998724362712247,Th1
TEAD4,547.5344564297231,0.09903919359121409,0.44268954346890854,0.22372155622910012,0.8229739716090687,0.9998724362712247,Th1
CITED4,1235.6561105257078,0.09080058482045338,0.4062850533787141,0.2234898479905797,0.8231542834637617,0.9998724362712247,Th1
ACSL6,1736.4220775665094,0.08683960665979237,0.3885933231535476,0.22347169003075956,0.8231684141087507,0.9998724362712247,Th1
ADAT2,3706.252109169119,0.03407823315374207,0.1525244005232979,0.22342807470032747,0.8232023560829784,0.9998724362712247,Th1
UCP1,39.535069993518164,0.49644601063105276,2.2225704875848935,0.2233656990426903,0.8232508981440145,0.9998724362712247,Th1
POLR2C,8799.121303754384,0.02578979022828713,0.11553882997769743,0.22321318498088785,0.8233695906729985,0.9998724362712247,Th1
C20orf202,5.159850495191447,0.16560148944999198,0.7421219914654734,0.22314591314424947,0.8234219455851485,0.9998724362712247,Th1
ANKFY1,7254.3471959395065,0.03125270329612205,0.14007297107847144,0.22311730132870328,0.8234442132262674,0.9998724362712247,Th1
H2AC8,288.0794149561123,-0.038599480662635056,0.17300404069396813,-0.22311317416519075,0.8234474252745017,0.9998724362712247,Th1
PRRG1,1.977638540504365,0.41169065961529233,1.8456177969072676,0.22306387612059722,0.8234857927005297,,Th1
PIK3AP1,153.88005164507376,0.07771934956475783,0.3485089599038863,0.2230053126501875,0.8235313717223303,0.9998724362712247,Th1
AAMP,17587.884119543643,-0.018036680686510976,0.08088192734444986,-0.22300013462461904,0.8235354017262926,0.9998724362712247,Th1
CMTR1,8915.033910110433,0.020530756440429312,0.09213305932789133,0.22283810599800694,0.8236615092878976,0.9998724362712247,Th1
CDKL5,205.87438197087627,-0.0550613632759645,0.24712037693322236,-0.22281191037048054,0.8236818978826497,0.9998724362712247,Th1
RTKN2,1225.2494360574258,0.07564956264497708,0.33956162308133725,0.2227859613771968,0.8237020946342339,0.9998724362712247,Th1
CTDSP2,6427.285452259774,-0.03806865731631156,0.17090643988826584,-0.22274559894407636,0.8237335099591968,0.9998724362712247,Th1
PRKDC,21066.174784020688,0.03015187643445158,0.13537897403692256,0.2227220042768836,0.8237518745462636,0.9998724362712247,Th1
VPS54,5666.551212772735,-0.02344302323034641,0.10525943794008526,-0.22271659139668232,0.823756087601275,0.9998724362712247,Th1
PALS2,2852.7321060297763,-0.057205851614475306,0.25701402528330564,-0.22257871550557407,0.8238634034773649,0.9998724362712247,Th1
NCL,44774.390706451406,-0.04549254311706433,0.20459484831911323,-0.22235429430807627,0.8240380890455585,0.9998724362712247,Th1
MATN2,8.38526741299209,-0.2089921392833954,0.9399486555393863,-0.22234420790087303,0.8240459403347662,0.9998724362712247,Th1
SLX9,3994.4033469159717,0.02652098730472165,0.11930827339199525,0.22228959107961596,0.8240884545358077,0.9998724362712247,Th1
CYC1,26920.11842626467,0.031562186149305185,0.1420298632666198,0.22222218217626777,0.8241409269146549,0.9998724362712247,Th1
DNM3,584.4907799792256,-0.04878379738780467,0.21998119340663014,-0.2217634909254672,0.8244980018121923,0.9998724362712247,Th1
