ensg	param0	param1	param2	prior_mean	post_mean	lower_95	upper_95
ENSG00000186310	0.8354302383909036	0.9953511533959956	49.29449796720601	0.007749186922161162	0.01122941385791263	-0.02968560000000009	0.05777520000000003
ENSG00000198142	1.131349869644037	1.052043344322157	48.756160435822515	0.010536279089533378	0.010378879631599777	-0.029526000000000163	0.050912399999999636
ENSG00000167393	1.1423027534143098	1.0945830307329314	55.10786158259113	0.010294218427916594	0.009917695903383041	-0.025855200000000078	0.04628399999999999
ENSG00000172667	0.8354302383909036	0.9829171114169677	49.29449796720601	0.00854565786048125	0.009351772334456304	-0.032239200000000245	0.05410439999999994
ENSG00000205642	-2.1534270715684936	2.456085000635474	38.90480659041196	-0.050799206987906007	-0.07100334388291563	-0.1497048000000003	-0.01516200000000012
ENSG00000171928	-2.7438859746033772	3.9182433818103	30.525800082347825	-0.11378080811756627	-0.10477424764559706	-0.18768960000000012	-0.03910200000000019
ENSG00000157978	-2.76900155806111	4.557750181316849	42.2815002664955	-0.09522085631789277	-0.12801724368917913	-0.2172156000000003	-0.055221600000000315
ENSG00000198794	-1.733890229783444	1.3578627580877909	36.654327880074106	-0.026001065388999774	-0.03351925955590962	-0.1048572000000001	0.02473800000000015
ENSG00000174982	0.6432578730001176	0.8886565343372963	51.22601466763871	0.005343719889844092	0.006445775563229207	-0.03080280000000002	0.04644359999999992
ENSG00000175556	1.6181590985648415	1.3074264601928385	40.05816666036909	0.021769513260820796	0.02343610250279799	-0.03080280000000002	0.0813959999999998
ENSG00000117133	0.4405329768941677	0.861797699593527	57.36089171148906	0.003384101637373845	0.004899464332914327	-0.024259199999999925	0.037027199999999816
ENSG00000115339	0.6701722652342879	0.8649833438503627	68.47355429056039	0.004213688457277603	-0.0009089128914558518	-0.031600800000000095	0.023301599999999922
ENSG00000180479	0.6701722652342879	0.8206947086987619	80.43334613499096	0.003350332324145018	-0.00032189046184928627	-0.02617439999999993	0.02042879999999947
ENSG00000092445	0.4405329768941677	0.829886324424895	74.69441151166669	0.0022000273533362247	0.002517914223009109	-0.021386399999999917	0.027131999999999934
ENSG00000205649	1.407760719009346	1.109985212354346	27.857980623925375	0.024328493265869573	0.031177432000195262	-0.032718000000000025	0.10948560000000018
ENSG00000170486	-1.80172812308155	1.5754930184533638	37.72732468708544	-0.030048505503633933	-0.019421148409538146	-0.07293720000000015	0.04628399999999999
ENSG00000116288	-1.9216145026370763	2.1793742406234986	33.36280109718815	-0.04787026419688526	-0.0400916010760533	-0.11906160000000021	0.062243999999999744
ENSG00000163157	0.3542828390956814	0.861207877922114	55.607853327950934	0.0029388079873880575	0.003771071142630657	-0.028887600000000013	0.03846360000000004
ENSG00000104881	2.0758068942621515	1.9076360826273495	28.043847298505746	0.052840853252538754	0.05453061246505771	0.007660800000000023	0.11858279999999954
ENSG00000184302	-0.32298168868490923	0.8592420694530946	54.721725242875536	-0.0023234649134863177	-0.0004786446934837201	-0.03606960000000026	0.03766559999999952
ENSG00000127507	-0.7192592398738149	0.8652951956420966	77.5375052560979	-0.003841291976679422	-0.010706338632994779	-0.04085760000000027	0.009256799999999732
ENSG00000254901	-1.9122153478696229	2.1793742406234986	32.0085841095566	-0.051634898168666614	-0.06101107565160378	-0.1516200000000003	0.029845199999999572
ENSG00000183807	1.8194949129903173	1.5430327036039975	29.58823199528785	0.03681954513833977	0.060687894146979796	0.004628400000000088	0.14475719999999992
ENSG00000130827	1.1423027534143098	1.0242720317671112	57.39269552213438	0.009126105320603688	0.002426347346584149	-0.03686760000000033	0.03383519999999951
ENSG00000135436	-0.7192592398738149	0.8788044396052667	68.47355429056039	-0.004642801870562991	-0.002938446087763111	-0.029366400000000237	0.024418800000000296
ENSG00000156973	-0.32298168868490923	0.8592420694530946	57.44267385650861	-0.0019323137266392622	-0.0007796527394438889	-0.03479279999999996	0.03511199999999981
ENSG00000163754	-1.331809058235163	1.173809310187512	41.22182846225504	-0.016780474240237937	-0.02369558252478312	-0.07389480000000015	0.01643879999999953
ENSG00000136877	-2.198777572128477	1.984622732594801	37.411802257687256	-0.04286568450661364	-0.05549033679703325	-0.12129600000000007	-0.009256800000000176
ENSG00000160213	-2.8553122259429538	6.100009668832662	34.65124386227724	-0.15626557366221078	-0.15818457930446045	-0.25360439999999995	-0.07820399999999994
ENSG00000104728	-1.331809058235163	1.2372928144927429	59.406957380244606	-0.012184031700591104	-0.021780773468679283	-0.06208440000000026	0.00782039999999995
ENSG00000130518	2.3842044336573074	2.056728947008697	50.237105549666246	0.034536251868411104	0.01830291350116968	-0.04325160000000006	0.06064799999999959
ENSG00000163497	0.6322774399542576	0.8792826020687469	51.22601466763871	0.005300063103999096	0.0072366999853633596	-0.02920680000000031	0.047880000000000145
ENSG00000125901	2.0758068942621515	1.9076360826273495	31.270581730104887	0.04688534992805852	0.08838907802042731	0.020588400000000284	0.1747620000000003
ENSG00000104974	2.922305208837517	3.8137744647127065	54.25609761011303	0.06322995185330117	0.06663876008481735	0.02553599999999978	0.11762519999999999
ENSG00000111961	0.6787386318363235	0.8670043006831886	57.63571841827389	0.004885592650510624	0.011751330762561131	-0.016438799999999976	0.050912399999999636
ENSG00000106617	-0.5955032130220482	0.8700152901191646	52.221146214206016	-0.00478759974549789	-0.00981186082816144	-0.05187000000000008	0.023301599999999922
ENSG00000109906	0.39394317325332406	0.8592420694530946	57.44267385650861	0.002643518651452369	0.0028449446915220144	-0.032239200000000245	0.038304000000000116
ENSG00000078053	-0.6562379205907949	0.9179690795869766	55.707234771016495	-0.005260070844927419	-0.007831941742451514	-0.04628399999999999	0.025695599999999708
ENSG00000070915	2.922305208837517	4.264226017194241	59.96676983849312	0.06309449776779273	0.08220449380656569	0.038304000000000116	0.13230839999999944
ENSG00000181001	0.634687089928369	0.8639627166438383	52.221146214206016	0.0054693605714556765	-0.0017754995047739165	-0.04420920000000006	0.031121999999999872
ENSG00000136104	-0.6479351350491545	0.8777675043548341	52.88746179942733	-0.005554096260192025	-0.0056996959103573505	-0.037665599999999966	0.024099599999999555
ENSG00000148843	1.1423027534143098	1.0718676253495383	80.88274992034107	0.006905388877584391	0.004999802445794097	-0.021386399999999917	0.029685599999999646
ENSG00000186119	0.39394317325332406	0.8592420694530946	54.721725242875536	0.0031601327795060183	0.003930995221017829	-0.03144120000000017	0.04117679999999968
ENSG00000132026	0.4049529011421475	0.8639627166438383	52.221146214206016	0.003438643786236753	0.006128792370556904	-0.028089599999999937	0.04516679999999962
ENSG00000128923	0.6787386318363235	0.8904030873924522	56.050124809783824	0.005146262333694463	0.008126095881310894	-0.024259199999999925	0.046124400000000065
ENSG00000105298	0.36408557153724325	0.8639627166438383	52.88746179942733	0.0029384962832154976	-0.004053688988455486	-0.04756080000000029	0.029366399999999793
ENSG00000055208	0.6237053449047828	0.8592420694530946	54.721725242875536	0.0047446086574444496	0.004503586121622051	-0.03176040000000002	0.04149599999999953
ENSG00000104413	1.6441321511948763	1.3032575892809806	41.587923196854135	0.02184412691038183	0.030533953429640305	-0.01755600000000035	0.09320639999999969
ENSG00000180573	-0.326825040366397	0.8639627166438383	52.88746179942733	-0.0024035355216334288	0.0017506598605675926	-0.03415440000000025	0.04389000000000021
ENSG00000185624	-0.5626784294936042	0.8777675043548341	52.221146214206016	-0.004885199749099687	-0.012760579357889037	-0.06000960000000033	0.021067200000000064
ENSG00000151846	1.2697337438382634	1.0994270184716781	49.630550557001925	0.012083168036951279	0.00981601388545078	-0.02681280000000008	0.04500719999999969
ENSG00000134758	0.6237053449047828	0.8592420694530946	57.44267385650861	0.004494559570643602	0.005906577024935737	-0.02681280000000008	0.0419748000000002
ENSG00000112237	0.9927020885540595	0.9217593098367093	50.914932518529106	0.008793247725877607	0.012964969672054445	-0.022024800000000067	0.057456000000000174
ENSG00000102230	-0.32298168868490923	0.8592420694530946	57.44267385650861	-0.002539588143022223	-0.0035764295291841343	-0.040059600000000195	0.03032400000000024
ENSG00000100167	1.141067129128246	1.0072928445838654	46.08340753795181	0.011375531620749906	0.011020684647082068	-0.0325584000000001	0.05649839999999973
ENSG00000107581	0.941118637187112	1.0173892960436521	49.923470991399704	0.00851057900710829	0.014100030937631042	-0.02473800000000015	0.060967199999999444
ENSG00000184389	0.5841404681342971	0.8639627166438383	52.88746179942733	0.004701178053533309	0.009345436745555708	-0.02298240000000007	0.04979520000000015
ENSG00000243989	-0.6562379205907949	0.8525589590943848	58.7553667449927	-0.004680293049000926	-0.0025111911400345016	-0.03207960000000032	0.028728000000000087
ENSG00000158220	1.1423027534143098	1.150838603325244	82.9730569291003	0.0071499183401827196	0.008996121264720311	-0.014204400000000117	0.034473600000000104
ENSG00000136878	0.6787386318363235	0.8670043006831886	57.63571841827389	0.004965728988786074	0.019814905287513094	-0.010054800000000252	0.06942599999999999
ENSG00000030110	0.2765358063755709	0.861207877922114	53.34131298798313	0.002514169407577638	0.004236344587982877	-0.028887600000000013	0.040538399999999974
ENSG00000174652	2.440658904147983	2.6499569835209695	53.774728126630734	0.04114448413437044	0.027534943781325906	-0.035112000000000254	0.06990479999999977
ENSG00000157211	0.4405329768941677	0.8315693739762974	67.99481743049708	0.002822126291220363	0.0025021456313463137	-0.02250360000000029	0.027929999999999566
ENSG00000161677	0.39394317325332406	0.8639627166438383	52.221146214206016	0.0031838385778165637	0.005377482651051948	-0.030164400000000313	0.044847599999999765
ENSG00000177868	-1.044797467517457	0.9934615200521493	46.5318616680901	-0.009651530193207433	-0.01325768487696678	-0.06208440000000026	0.028887600000000013
ENSG00000235169	-1.8735361989948673	1.3080268425614234	30.605466045215266	-0.03108584219946482	-0.036069754398952804	-0.11570999999999998	0.029685599999999646
ENSG00000184227	0.4405329768941677	0.8315693739762974	67.99481743049708	0.0028430431765076483	-0.00029045662497768004	-0.03080280000000002	0.02601479999999956
ENSG00000104369	0.634687089928369	0.8639627166438383	52.221146214206016	0.005419985966953081	0.0042883652704755505	-0.033994800000000325	0.04245359999999998
ENSG00000204681	1.806843842289098	1.462204468588148	35.02028327120053	0.029516418881879964	0.019227615800675425	-0.059052000000000326	0.08315159999999988
ENSG00000146592	-1.044797467517457	1.0284038304947423	41.87574337266971	-0.012081866908314098	-0.00606463783946829	-0.05410439999999994	0.04851839999999985
ENSG00000167825	0.6432578730001176	0.8886565343372963	51.22601466763871	0.005577078334162345	0.006244172141792624	-0.03032400000000024	0.045326399999999545
ENSG00000167114	0.4405329768941677	0.8315693739762974	67.99481743049708	0.002683069449056086	0.000571654033285556	-0.02793000000000001	0.0263340000000003
ENSG00000166546	0.5841404681342971	0.8639627166438383	52.88746179942733	0.004350058128796917	0.0055134969635103025	-0.026653200000000155	0.040059600000000195
ENSG00000277149	1.4286683241039058	1.3074264601928385	41.222880748461634	0.01937958306503725	0.021806008245584957	-0.019790400000000208	0.06671279999999946
ENSG00000170890	1.0978617391024068	1.2911073008138958	29.548823371457246	0.02241246196754596	0.026577252711220863	-0.041176800000000124	0.09623880000000007
ENSG00000135355	-0.6562379205907949	0.84502938017212	58.7553667449927	-0.004558010323916593	-0.015670917531514006	-0.05825400000000025	0.011012400000000255
ENSG00000156925	1.407760719009346	1.1109359356374333	26.57204172802318	0.026026910448392178	0.011448676108204978	-0.07086240000000021	0.07900200000000002
ENSG00000111371	1.0912588401348975	1.242338628026612	35.72338218767367	0.01711465358229277	0.00540318725035736	-0.06671280000000035	0.0638399999999999
ENSG00000102385	0.6787386318363235	0.8670043006831886	58.94790102940115	0.004663967429929636	0.009483032781718914	-0.02010960000000006	0.04756080000000029
ENSG00000162624	0.6237053449047828	0.8592420694530946	54.721725242875536	0.004391267060305063	0.005828712567923497	-0.028728000000000087	0.04325159999999961
ENSG00000182545	0.6322774399542576	0.8792826020687469	51.22601466763871	0.005226922643453831	0.0054061220477603705	-0.03191999999999995	0.04404960000000013
ENSG00000181143	2.922305208837517	3.8580170594985344	61.850746916370014	0.05590684183579365	0.029209129002803765	0.011969999999999814	0.049635600000000224
ENSG00000081026	2.1185824731762732	1.7866718857017507	42.10463028023417	0.033828228567321025	0.03882418028424701	0.0022343999999998587	0.09304679999999976
ENSG00000152147	-1.20213001048668	1.0664292823467454	41.656848184460515	-0.014179108632740788	-0.019911440693602216	-0.07277760000000022	0.02250360000000029
ENSG00000163798	-1.331809058235163	1.2511502452413275	53.45610198661742	-0.014003691320580288	-0.028751440964341762	-0.08315160000000033	0.008458799999999655
ENSG00000156096	1.1423027534143098	1.0242720317671112	57.39269552213438	0.009518363032751899	0.0066630096937791376	-0.02681280000000008	0.038304000000000116
ENSG00000126070	0.6024959052669469	0.8886565343372963	51.87963287436696	0.005039104452269641	0.006456733102348699	-0.03144120000000017	0.04756080000000029
ENSG00000233954	1.529153828069052	1.5931555995846785	28.848876167736066	0.03524293508168423	0.011052687588508464	-0.10262280000000024	0.0951215999999997
ENSG00000141385	0.6701722652342879	0.861797699593527	56.34133033955903	0.005177725711897611	0.004466048972691868	-0.026653200000000155	0.03606960000000026
ENSG00000224383	2.710831290997059	4.198573022690043	19.499159432533908	0.18930441776277668	0.1619954696507144	0.07916159999999994	0.25440240000000003
ENSG00000091704	-1.26973140666994	1.173809310187512	41.12192329744061	-0.016227130619790444	-0.023002191158719605	-0.08043840000000024	0.024578400000000222
ENSG00000153446	1.1423027534143098	1.0945830307329314	55.24174539814511	0.010559692388908538	-0.0003807514900158068	-0.04532639999999999	0.0325584000000001
ENSG00000077327	2.34333616317867	1.9981847472558638	38.544765919005854	0.0425085534249214	0.036084031795214015	-0.012608399999999964	0.08698199999999989
ENSG00000167447	0.6701722652342879	0.861797699593527	56.869726428656186	0.004967907089653227	0.004886658173591681	-0.02569560000000015	0.03670799999999996
ENSG00000148288	-1.26973140666994	1.2125826440075484	40.62421372669703	-0.016720841649753272	-0.032272028511433126	-0.09272759999999991	0.011650799999999961
ENSG00000148798	0.6701722652342879	0.8391506301427952	58.7553667449927	0.004657092323353678	0.007892826389941739	-0.021705600000000214	0.04420920000000006
ENSG00000108465	-0.34465300428441104	0.8391506301427952	58.7553667449927	-0.0026792321958833314	-0.0005561161050937724	-0.030164400000000313	0.031121999999999872
ENSG00000125885	-0.7192592398738149	0.8710430674272377	70.40925113300592	-0.004226866553625092	-0.01110045682930516	-0.04341119999999998	0.01085279999999944
